date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,street,city,statezip,country,total_rooms,log_price,SquareRoot_price,BoxCox_Price,city_encoded,street_hashed,hashed_street
2014-06-25 00:00:00,800000.0,2.0,1.0,0.10402429764616553,0.004732763278004434,1.0,0,0,3,1740,0,1955,2005,6116 Kirkwood Pl N,Seattle,WA 98103,USA,3.0,13.592367006650065,894.4271909999159,8.614922177949696,35,615368323493861365,4e7a3200383edcb0e2bcc05141900d67
2014-06-25 00:00:00,270000.0,3.0,2.5,0.09870918754745633,0.007196482795879208,1.0,0,0,4,1300,370,1990,0,19223 SE 259th Pl,Covington,WA 98042,USA,5.5,12.506177237980511,519.6152422706632,8.560587140943962,9,3974015913896967438,908107487ba37e3937e8b4fe0bf8ec5f
2014-06-25 00:00:00,235000.0,4.0,2.0,0.09111617312072892,0.00817545036233909,2.0,0,0,4,1570,0,1984,0,31845-31899 125th Pl SE,Auburn,WA 98092,USA,6.0,12.367340793126296,484.7679857416329,8.479036393614361,1,-1180190854001224573,cabb18fcb0bb4f10703f7aae13f9257b
2014-06-25 00:00:00,409900.0,2.0,2.5,0.09263477600607442,0.0011242757875519292,2.0,0,0,3,1590,0,1997,0,12418 NE 100th St,Kirkland,WA 98033,USA,4.5,12.92366850649243,640.2343321003647,8.4957389275307,19,324931669964748854,947553c9c8a448e2c6d668571638c616
2014-06-25 00:00:00,739900.0,5.0,2.5,0.19817767653758542,0.004414202947148792,2.0,0,0,3,2980,0,2006,0,11931 179th Pl NE,Redmond,WA 98052,USA,7.5,13.514270320913642,860.1744009211155,9.334701322809845,31,8857344017316237409,dde011e240d7511bd7336023e0619bf3
2014-06-25 00:00:00,608000.0,4.0,2.5,0.17615793470007593,0.003817135192533393,2.0,0,0,3,2690,0,2001,0,9754 228th Terrace NE,Redmond,WA 98053,USA,6.5,13.317930160948304,779.7435475847171,9.19661074041678,31,1163135820661862649,9361140b7531f25803ed4dea6d756e6b
2014-06-25 00:00:00,381500.0,2.0,1.0,0.040242976461655276,0.002116283835391867,1.0,0,0,5,900,0,1924,1956,519 NE 79th St,Seattle,WA 98115,USA,3.0,12.851866129706648,617.6568626672904,7.752637435583552,35,-1919523740290526480,c4b69e274ba1e004395a38778431e6b4
2014-06-25 00:00:00,562100.0,2.0,0.75,0.08124525436598329,0.002852139570409285,1.0,0,0,3,1200,240,1914,1996,5641-5645 6th Ave NW,Seattle,WA 98107,USA,2.75,13.239435048990167,749.7332859090625,8.365202657448696,35,8391760211123648252,94af0d346f3d3b40bf3bf0982e1da4e2
2014-06-25 00:00:00,740000.0,4.0,2.5,0.19969627942293092,0.009085489670075822,2.0,0,0,3,3000,0,1995,0,875 Cyprus Ct NW,Issaquah,WA 98027,USA,6.5,13.514405465180353,860.2325267042627,9.343741806980336,16,5580905709581325528,596a62f0502e663961e3452f0f84b867
2014-06-25 00:00:00,308000.0,3.0,1.0,0.09643128321943811,0.016306190502803703,1.5,0,0,3,1640,0,1942,1999,11211 3rd Ave S,Seattle,WA 98168,USA,4.0,12.637855061955712,554.9774770204643,8.536626600549523,35,-8317562705234857981,221ca98950e3c6e233c101da43733d0d
2014-06-25 00:00:00,905000.0,5.0,3.5,0.20728929384965833,0.008906648782577917,1.0,0,4,3,1660,1440,1970,2014,408 172nd Pl NE,Bellevue,WA 98008,USA,8.5,13.715690222682063,951.3148795220224,9.388091748792739,3,1604700378643063634,1791f1ac1516c9ae8202f1447cf150d6
2014-06-25 00:00:00,762000.0,4.0,3.5,0.275626423690205,0.013613331097822241,2.0,0,0,3,4000,0,2007,0,34006 SE Salal St,Snoqualmie,WA 98065,USA,7.5,13.543701834668783,872.9261137118078,9.734719817485473,38,8429261264904657931,1a87d34886d8442bfd0af9eda7110b72
2014-06-25 00:00:00,356000.0,4.0,2.0,0.12528473804100226,0.044761452337040555,1.5,0,0,3,2020,0,1949,1998,43525 SE 149th St,North Bend,WA 98045,USA,6.0,12.782686009834167,596.657355607052,8.813077621645686,27,6888239482283661232,a6ab81dd39fbabee49bfeb3b2ee04ea9
2014-06-25 00:00:00,750000.0,3.0,1.5,0.11161731207289294,0.004063041412843011,1.5,0,0,5,1340,500,1915,0,330 NW 50th St,Seattle,WA 98107,USA,4.5,13.527828485512494,866.0254037844386,8.689001616765271,35,3898783076602861128,562ae630e7a7745563b792081f482d3f
2014-06-25 00:00:00,418800.0,4.0,2.25,0.1313591495823842,0.008705452784142776,1.0,0,0,4,1290,810,1973,0,7422-7426 NE 148th Ln,Kenmore,WA 98028,USA,6.25,12.945148757978519,647.1475874945374,8.864840096912891,17,-2385988161999836723,f61a70fd7abc4aaef8e119b2bc8d3a35
2014-06-25 00:00:00,276000.0,4.0,2.25,0.15869400151860288,0.00988468488608208,1.0,0,0,4,2460,0,1959,0,1101-1199 O St NE,Auburn,WA 98002,USA,6.25,12.528156144699286,525.3570214625479,9.076491635002567,1,3509792353077701215,69d6d11fa16124f84168896924ea1f1c
2014-06-25 00:00:00,725000.0,3.0,2.5,0.170083523158694,0.006401013431695821,2.0,0,0,3,2610,0,1996,0,15317 NE 66th Ct,Redmond,WA 98052,USA,5.5,13.493926933836812,851.46931829632,9.1559913671505,31,8221657853737413849,690a396ed6579257d717c5b00f28ea36
2014-06-25 00:00:00,285000.0,3.0,2.0,0.08276385725132879,0.005345665902867043,1.0,0,0,3,1460,0,1995,0,24108 SE 261st Pl,Maple Valley,WA 98038,USA,5.0,12.560244459250788,533.8539126015655,8.383343975429478,21,5960113503106585728,f323664dfc20dd4a1004a3b10ddef485
2014-06-25 00:00:00,205000.0,3.0,1.0,0.051632498101746395,0.007321298831945453,1.0,0,0,3,1050,0,1958,2004,22123 103rd Pl SE,Kent,WA 98031,USA,4.0,12.230765258120545,452.76925690687085,7.952352017307814,18,8277179433965573180,24af57785f6651a02daba9ed24be6592
2014-06-25 00:00:00,583000.0,3.0,2.5,0.10782080485952922,0.006991560945621192,2.0,0,0,3,1790,0,1989,0,907 221st Ave NE,Sammamish,WA 98074,USA,5.5,13.27594246533263,763.544366752843,8.65245980503751,33,6272016473190355360,266c1006a5fc10d99f63e21df78dba65
2014-06-25 00:00:00,657000.0,4.0,2.5,0.13743356112376615,0.002549414109800853,1.5,0,0,4,1420,760,1926,1993,7615 3rd Ave NW,Seattle,WA 98117,USA,6.5,13.395439297466748,810.5553651663778,8.914738603350347,35,-2526540606839342845,7710659d24fbb6619aa832493b9460a5
2014-06-25 00:00:00,386000.0,4.0,2.25,0.1275626423690205,0.008331936138899756,2.0,0,2,3,1770,280,1965,1993,22500-22614 16th Ave S,Des Moines,WA 98198,USA,6.25,12.863592648446968,621.2889826803627,8.832715989105424,10,6753146734167528462,a3db719f0203c70f79dccf567432da27
2014-06-25 00:00:00,589950.0,5.0,3.0,0.18375094912680334,0.01751243503045884,1.0,0,3,5,1500,1290,1973,0,18823 SE 216th St,Renton,WA 98058,USA,8.0,13.287793066528065,768.0820268695264,9.245780592988428,32,-3137154124353076961,7fd97c7e60ea6ff7180030c80fc42918
2014-06-25 00:00:00,575000.0,3.0,2.25,0.10098709187547456,0.002510292665660687,1.5,0,0,3,1100,600,1924,2011,6720 4th Ave NW,Seattle,WA 98117,USA,5.25,13.262125319779487,758.287544405155,8.584136982253865,35,-3886285678045257641,a18cf68db0c3514a16b587850a4011d4
2014-06-25 00:00:00,574000.0,3.0,2.5,0.15261958997722094,0.005769481547718847,2.0,0,0,3,2380,0,2002,0,7075-7131 Thompson Ave SE,Snoqualmie,WA 98065,USA,5.5,13.260384675301703,757.6278769950325,9.032162864694813,38,-1028294155628896593,9211b85c78316004a689ad881b051230
2014-06-25 00:00:00,690500.0,5.0,2.0,0.12376613515565679,0.0033281171407813113,1.5,0,2,4,1280,720,1908,0,2406 E Helen St,Seattle,WA 98112,USA,7.0,13.445171251831484,830.9632964216892,8.799828827273489,35,-6565236147630789710,db658b017d078b3bf1fec68fcd2f23ab
2014-06-25 00:00:00,565000.0,2.0,1.75,0.09870918754745633,0.0031390301607705064,1.0,0,0,3,1670,0,2005,0,2146 NE Nelson Ln,Issaquah,WA 98029,USA,3.75,13.244581010128577,751.6648189186454,8.560587140943962,16,-6292463651750976485,b4df8c277f548ce5d4ec9b43a9cee500
2014-06-25 00:00:00,500000.0,3.0,1.5,0.062262718299164764,0.0038301756739134484,1.0,0,0,3,970,220,1940,1996,2226 NW 60th St,Seattle,WA 98107,USA,4.5,13.122363377404328,707.1067811865476,8.115365549087944,35,-9105186531035166052,f866d1dad2ce59f965e2c7d492f14608
2014-06-25 00:00:00,330000.0,6.0,2.25,0.20273348519362186,0.025985022075672052,1.0,0,0,3,1890,1150,1951,1994,614 Hazel Ave N,Kent,WA 98030,USA,8.25,12.706847933442663,574.4562646538029,9.361650075760036,18,-3662195215610522831,7fc471b879b9cb8fab2895685d6e5f82
2014-06-25 00:00:00,286000.0,2.0,1.0,0.031131359149582385,0.0026425604053726785,1.0,0,0,4,780,0,1930,0,200 Taylor Ave S,North Bend,WA 98045,USA,3.0,12.56374708980199,534.7896782848375,7.568273170404017,27,-6328670451185505251,c03bbd36e07dd42ecc16416ca2ffa3cd
2014-06-25 00:00:00,450000.0,3.0,1.5,0.14882308276385725,0.010341101734384024,1.0,0,0,3,1330,1000,1954,2005,16359 35th Ave NE,Lake Forest Park,WA 98155,USA,4.5,13.017002861746503,670.820393249937,9.003723288865263,20,-1723091601907148240,02c6fab05f6792270ff692b7293f89b1
2014-06-25 00:00:00,870000.0,4.0,2.75,0.18754745634016703,0.0031315784571247602,1.5,0,0,5,1960,880,1912,0,2019 33rd Ave S,Seattle,WA 98144,USA,6.75,13.676248490630767,932.7379053088815,9.269732924316385,35,5048299325940850612,28eff24efaf1bcca902d11c429fa8781
2014-06-25 00:00:00,725000.0,4.0,2.5,0.1609719058466211,0.004221390115315114,2.0,0,0,4,2490,0,2000,0,13321 NE 92nd Way,Redmond,WA 98052,USA,6.5,13.493926933836812,851.46931829632,9.09275806190154,31,8038560042880144875,e84d7b68dd6242de32144d39054990ab
2014-06-25 00:00:00,275000.0,2.0,1.0,0.030372057706909643,0.003914007339928091,1.0,0,0,4,770,0,1927,0,5628 35th Ave SW,Seattle,WA 98126,USA,3.0,12.524526376648708,524.4044240850758,7.5516978017114855,35,-3517907224823247362,d4bc7b671cc9ddcdf7e90cc0fbed5d34
2014-06-25 00:00:00,645000.0,3.0,2.75,0.11237661351556569,0.015203338363233294,1.0,0,2,4,1850,0,1953,1983,633 NW 116th St,Seattle,WA 98177,USA,5.75,13.37700559577791,803.1189202104505,8.696195168963474,35,-2937963626263625705,1bb83979ec707de239aebd94422037b5
2014-06-25 00:00:00,152000.0,3.0,1.0,0.054669703872437365,0.0024460217217161274,1.0,0,0,4,1090,0,1969,0,11845 SE 319th Pl,Auburn,WA 98092,USA,4.0,11.931635799828413,389.87177379235857,8.00096543598808,1,8242374808047194332,86d23c52c290f310cddbbbd1fb96bcb8
2014-06-25 00:00:00,315000.0,4.0,2.0,0.1070615034168565,0.0043760129659643435,1.5,0,0,5,930,850,1918,0,10200-10216 56th Ave S,Seattle,WA 98178,USA,6.0,12.66032791780777,561.2486080160912,8.645033698971263,35,1285914627281368226,c9294b6ac3e12bd54222627d080a2094
2014-06-25 00:00:00,190000.0,1.0,0.75,0.0425208807896735,0.026658469792656347,1.0,0,0,3,930,0,1941,1994,7650 S 134th St,Seattle,WA 98178,USA,1.75,12.154779351142624,435.88989435406734,7.795022303269497,35,4174743740488738429,53badb1f33d4f8d9cc8544749c432f99
2014-06-25 00:00:00,700000.0,4.0,2.5,0.18223234624145787,0.004702025000465731,2.0,0,0,3,2770,0,2004,2003,912 274th Way SE,Sammamish,WA 98075,USA,6.5,13.458835614025542,836.6600265340755,9.236083806338673,33,-7129234834713857685,d6dc292f0f020f4a2811a0c7ab7a9cce
2014-06-25 00:00:00,233000.0,3.0,1.0,0.06681852695520121,0.005162167700590547,1.5,0,0,3,1250,0,1955,2005,322 NE 163rd St,Shoreline,WA 98155,USA,4.0,12.358793732547838,482.7007354458868,8.179641864995334,36,-2680726126938358158,07e0c3e50773cf165dd1ed843345d4d8
2014-06-25 00:00:00,249000.0,4.0,2.25,0.11085801063022019,0.005121183330538944,2.0,0,0,3,1830,0,1990,2009,26120-26126 120th Pl SE,Kent,WA 98030,USA,6.25,12.425208175446844,498.998997994986,8.681770341967452,18,2080236231707510827,826a9e77a17f72e9f6aae9a1418ab771
2014-06-25 00:00:00,310000.0,2.0,1.0,0.037965072133637055,0.004435626595130311,1.0,0,0,3,870,0,1950,2007,9238 32nd Ave SW,Seattle,WA 98126,USA,3.0,12.644327576461329,556.7764362830022,7.708870492555434,35,-1005488820927559197,2d6897cacd4abffc1f89a9b0315aba86
2014-06-25 00:00:00,265950.0,3.0,1.5,0.05922551252847381,0.007276588610070978,1.0,0,0,4,1150,0,1951,1999,8540 S 123rd Pl,Seattle,WA 98178,USA,4.5,12.491063600170463,515.7034031301325,8.070758155104052,35,-2364360469102589308,b18723328a63de4b2fd9357cf2f38f85
2014-06-25 00:00:00,860000.0,5.0,3.25,0.31359149582384205,0.008392481231021444,2.0,0,4,4,3000,1500,1968,0,4209 NE 135th St,Seattle,WA 98125,USA,8.25,13.664687668229691,927.3618495495704,9.896019951344385,35,-8295415141938770114,18febe368baa533fd5f5d1e64d14b42c
2014-06-25 00:00:00,200000.0,3.0,1.0,0.05922551252847381,0.0038767488216993606,1.5,0,0,4,1150,0,1938,0,208 N St NE,Auburn,WA 98002,USA,4.0,12.206072645530174,447.21359549995793,8.070758155104052,1,7766312940852246910,668d99d0b0f90676bfe10dbdf641003d
2014-06-25 00:00:00,402000.0,4.0,2.25,0.12376613515565679,0.0028260586076491742,2.0,0,0,5,1650,350,1926,0,6530 21st Ave NW,Seattle,WA 98117,USA,6.25,12.904207367601158,634.0346993658943,8.799828827273489,35,-2608034322160566313,c7aae624d8d48511940fadbf3e993f6c
2014-06-25 00:00:00,305000.0,6.0,2.0,0.11617312072892938,0.007080981389370145,1.0,0,0,2,1200,700,1964,0,2825 NE 105th St,Seattle,WA 98125,USA,8.0,12.628067055589549,552.268050859363,8.73161084039808,35,138560483448903100,20c2d01283c3e46787717865d02e1e46
2014-06-25 00:00:00,505000.0,3.0,1.75,0.09643128321943811,0.009367722945658453,1.0,0,2,3,1640,0,1975,0,12718 89th Pl NE,Kirkland,WA 98034,USA,4.75,13.132313708257497,710.6335201775947,8.536626600549523,19,-8380434376678363501,8861770b5e894a3c0259deca1c032b02
2014-06-25 00:00:00,1355000.0,3.0,1.5,0.17539863325740318,0.003853462247806405,2.0,0,2,5,1880,800,1913,0,1602 5th Ave N,Seattle,WA 98109,USA,4.5,14.119312012295937,1164.0446726822815,9.191597383298527,35,-3069715973788005204,c9629ef3afd1c3184ae9a06c5c758e68
2014-06-25 00:00:00,482000.0,3.0,2.5,0.1556567957479119,0.006211926451685016,2.0,0,0,3,2420,0,1998,2006,7219 Autumn Ave SE,Snoqualmie,WA 98065,USA,5.5,13.085699393032737,694.2621983083912,9.054503539612728,38,8275201156295612640,f2e2a88f7f6dd62a2dfddfea854411d2
2014-06-25 00:00:00,299950.0,3.0,1.75,0.10782080485952922,0.0065314182454963765,1.0,0,3,3,1790,0,1978,0,31317 41st Pl SW,Federal Way,WA 98023,USA,4.75,12.611371073081239,547.6769120567344,8.65245980503751,14,-6252533676868320821,2edf3cf2f41ed5d3f043c896f90c0805
2014-06-25 00:00:00,770000.0,4.0,2.5,0.2695520121488231,0.010969839229493844,2.0,0,0,3,3920,0,1997,0,23013 SE 44th St,Sammamish,WA 98075,USA,6.5,13.554145793829866,877.4964387392122,9.70712463092437,33,3728962001525861628,a23dd4c59c6da9db7430f5b7a2f2f139
2014-06-25 00:00:00,245700.0,3.0,2.25,0.09643128321943811,0.007230015462285065,1.0,0,0,3,1180,460,1968,1997,25425 34th Pl S,Kent,WA 98032,USA,5.25,12.41186655850927,495.6813492557492,8.536626600549523,18,-8750009293187232655,2de4a4f76103836fa0460d394691bf23
2014-06-25 00:00:00,283000.0,3.0,1.0,0.03948367501898254,0.007230015462285065,1.0,0,0,4,890,0,1954,1979,1109 N 28th Pl,Renton,WA 98056,USA,4.0,12.553202176625375,531.9774431308155,7.73820652048556,32,4416925951200858346,05c04b1df59b767d9e1ae64099f67b8e
2014-06-25 00:00:00,650000.0,4.0,2.75,0.11693242217160213,0.014804672218185884,1.0,0,0,4,1420,490,1940,2001,9025 26th Ave NW,Seattle,WA 98117,USA,6.75,13.38472764187182,806.2257748298549,8.738586220844057,35,7116506043251051605,2927a9221c019e16d2283c9461059b3b
2014-06-25 00:00:00,530000.0,5.0,2.25,0.13439635535307518,0.006773598613983122,1.0,0,0,3,1070,1070,1962,2003,227 152nd Pl SE,Bellevue,WA 98007,USA,7.25,13.180632285528304,728.0109889280518,8.890013757010859,3,-2368148066868745006,e6048da92235d5205c7558a04ec87589
2014-06-25 00:00:00,440000.0,3.0,1.75,0.126044039483675,0.01533374317703385,1.0,0,0,4,2030,0,1953,1983,2434 SW 170th St,Burien,WA 98166,USA,4.75,12.994530005894443,663.32495807108,8.819654751083123,6,-3155824536536811070,20a52f697d4dcb906e3c39c2dcedf69e
2014-06-25 00:00:00,1005000.0,4.0,4.5,0.29271070615034167,0.26395145215074794,2.0,0,0,4,4225,0,1985,0,23711 NE 4th St,Sammamish,WA 98074,USA,8.5,13.820498099475314,1002.4968827881711,9.8095748926936,33,-3596238110240370134,41f1bd1fdf05748a7970e2e75e82e913
2014-06-25 00:00:00,599990.0,3.0,2.25,0.17539863325740318,0.007939790234542374,1.0,0,0,3,1570,1110,1978,0,4222 186th Pl SE,Issaquah,WA 98027,USA,5.25,13.304668267392726,774.5902142423438,9.191597383298527,16,9125360752351958802,302df94941b7827518bd3d52c6fd3f86
2014-06-25 00:00:00,544000.0,4.0,2.5,0.126044039483675,0.0031073604202760856,2.0,0,0,3,2030,0,1994,0,4226 250th Pl SE,Issaquah,WA 98029,USA,6.5,13.206704525838079,737.563556583431,8.819654751083123,16,-6680701402671448183,d75a5dc386e5ec417b7a690dee0c79a0
2014-06-25 00:00:00,1700000.0,5.0,3.5,0.4160971905846621,0.02072225637586393,2.0,0,2,4,4670,1180,1978,2000,9625-9701 SE 5th St,Bellevue,WA 98004,USA,8.5,14.346138809026444,1303.8404810405298,10.257900589727281,3,-8846886829779736555,b431952f250d8cb162cd1553d5bfe84c
2014-06-25 00:00:00,270000.0,2.0,1.0,0.12832194381169323,0.0072281525363736285,1.0,0,0,3,1260,800,1962,2003,10447 8th Ave S,Seattle,WA 98168,USA,3.0,12.506177237980511,519.6152422706632,8.839200690433001,35,-3341589621717795833,07e820439051dbb1e102d3add5617a32
2014-06-25 00:00:00,435000.0,2.0,1.0,0.05239179954441913,0.002233648167812366,1.5,0,0,4,1060,0,1943,0,4202 4th Ave NE,Seattle,WA 98105,USA,3.0,12.983101310070822,659.545297913646,7.964670352022653,35,-1423734428901931755,9d592f2fdf93de04188a1ab49b7e8bdb
2014-06-25 00:00:00,349000.0,3.0,1.0,0.048595292331055424,0.007028819463849922,1.0,0,0,4,1010,0,1947,1988,15510 9th Ave NE,Shoreline,WA 98155,USA,4.0,12.762827201184564,590.7622195096772,7.901922634511646,36,6922068442514622309,1440f9eaf514dd2ccb99075e564e0c23
2014-06-25 00:00:00,1140000.0,4.0,2.25,0.22323462414578588,0.11828927513552787,2.0,0,0,5,3310,0,1924,1956,15445 NE 144th Pl,Woodinville,WA 98072,USA,6.25,13.946538820370678,1067.707825203131,9.476910479228232,42,5964965346278444052,c7c32cbeca9e016847fa69531b65d17d
2014-06-25 00:00:00,320000.0,4.0,2.5,0.12376613515565679,0.008767860802175897,2.0,0,0,3,2000,0,1997,0,23625 SE 267th Ct,Maple Valley,WA 98038,USA,6.5,12.676076274775909,565.685424949238,8.799828827273489,21,-8718301909909693734,08aa83980bf852f8887554d001143131
2014-06-25 00:00:00,804100.0,4.0,2.5,0.20501138952164008,0.006937536094189534,2.0,0,0,3,3070,0,2005,0,6908 135th Pl SE,Newcastle,WA 98059,USA,6.5,13.59747891853624,896.7162315916892,9.374933078644938,25,-8768059532180642894,2c49d2f368cfd30f903217e7366cca33
2014-06-25 00:00:00,594000.0,3.0,2.25,0.06833712984054671,0.0007153635499916168,2.0,0,0,3,1060,210,2014,0,4757 41st Ave NE,Seattle,WA 98105,USA,5.25,13.294634598344782,770.7139547199077,8.200408796610986,35,8179842253653074327,d0af52faf873e17db8dade43e3373bc9
2014-06-25 00:00:00,531500.0,4.0,2.75,0.20804859529233105,0.045759980625570525,1.0,0,0,4,3110,0,1958,1972,22426 SE 300th St,Black Diamond,WA 98010,USA,6.75,13.18345847676414,729.0404652692469,9.39245075083408,4,4074538117926644635,e46673ae734a86d6b12a4571b240a37f
2014-06-25 00:00:00,1150000.0,3.0,2.0,0.13211845102505695,0.01693120214609065,2.0,0,0,5,2110,0,1979,0,2942 222nd Pl SE,Sammamish,WA 98075,USA,5.0,13.955272500339433,1072.3805294763608,8.871176497994151,33,9073142636443355962,bf1687e63e3f071142e1f6d8fbb3c9a7
2014-06-25 00:00:00,374500.0,3.0,2.25,0.07820804859529235,0.010024404329439818,2.0,0,0,3,1400,0,1984,0,8133 NE 158th St,Kenmore,WA 98028,USA,5.25,12.833347081939412,611.9640512317696,8.32818087457488,17,8971417982535462929,853540571e7ea50139df2b8597c7bbba
2014-06-25 00:00:00,450000.0,4.0,2.75,0.14730447987851178,0.004668492334059874,1.0,0,2,3,1330,980,1952,2012,9853 Arrowsmith Ave S,Seattle,WA 98118,USA,6.75,13.017002861746503,670.820393249937,8.992182688995378,35,3336387693044319473,89cffc9db8b225e0a4d78c6ed00f3d7f
2014-06-25 00:00:00,744500.0,5.0,2.5,0.17691723614274868,0.014840067810503177,1.0,0,0,4,1750,950,1967,0,428 129th Pl NE,Bellevue,WA 98005,USA,7.5,13.5204681311062,862.8441342444185,9.201606194038243,3,8738660323033263803,3d2e04b324502805c9836be36ad2b083
2014-06-25 00:00:00,913888.0,5.0,2.25,0.15186028853454822,0.013854580003353267,2.0,0,0,4,2370,0,1981,0,14207 SE 52nd Pl,Bellevue,WA 98006,USA,7.25,13.72546330463464,955.9748950678569,9.026521244353225,3,-4463439213026137943,1ad902e340e09e6d5b2902fe56490fa3
2014-06-25 00:00:00,760000.0,4.0,2.5,0.18147304479878512,0.0049945043685612625,2.0,0,0,5,2230,530,1942,0,8107 31st Ave NE,Seattle,WA 98115,USA,6.5,13.541073712262515,871.7797887081347,9.23121011818425,35,-5486221668770846439,af39492bce08e55fc592e93ec6f62ad2
2014-06-25 00:00:00,346500.0,2.0,1.75,0.09415337889141989,0.005273943255276738,1.0,0,0,3,1010,600,1941,1994,5404 Columbia Dr S,Seattle,WA 98108,USA,3.75,12.755638097612096,588.6425061104575,8.512240486096893,35,8827753576037599641,c612fe9f9cead8ddc832e5a1021aa80d
2014-06-25 00:00:00,280000.0,3.0,1.75,0.06529992406985574,0.007090296018927327,1.0,0,0,3,1230,0,1966,1963,12410 SE 168th St,Renton,WA 98058,USA,4.75,12.542544882151386,529.1502622129182,8.158552674803888,32,-3795161470706141223,b48ccf9da88301350ce676b00b995bca
2014-06-25 00:00:00,557500.0,3.0,1.75,0.11617312072892938,0.00980551053484603,1.0,0,0,4,1900,0,1959,0,3430 166th Ave SE,Bellevue,WA 98008,USA,4.75,13.231217782316412,746.6592261534039,8.73161084039808,3,7329039972921708983,b3a2111788d80a8ac9261e710ce71a1d
2014-06-25 00:00:00,260000.0,3.0,1.5,0.09187547456340167,0.007028819463849922,1.0,0,0,3,1140,440,1954,2005,19307 4th Ave S,Des Moines,WA 98148,USA,4.5,12.468436909997665,509.9019513592785,8.487413093999312,10,-5350967302286101585,9becee236e8c7958cd04509392be887a
2014-06-25 00:00:00,1330000.0,3.0,1.5,0.11921032649962035,0.0020929972614989103,1.5,0,2,3,1940,0,1900,2005,1228 9th Ave W,Seattle,WA 98119,USA,4.5,14.100689500197937,1153.2562594670796,8.75930344160338,35,7747711612059917115,c28bc718cdc9c8de534309962bd0517a
2014-06-25 00:00:00,640000.0,3.0,1.75,0.09491268033409264,0.0049945043685612625,1.0,0,0,5,1040,580,1947,0,8024 Corliss Ave N,Seattle,WA 98103,USA,4.75,13.369223455335854,800.0,8.520417428562594,35,6936572525186742612,6e6094a7a6ea4534448315f892004699
2014-06-25 00:00:00,280000.0,7.0,2.5,0.11921032649962035,0.0044896514465619704,2.0,0,0,3,1940,0,1994,0,12307 SE 315th Pl,Auburn,WA 98092,USA,9.5,12.542544882151386,529.1502622129182,8.75930344160338,1,7575251249549688261,909feece3169fecfe99406d48f788007
2014-06-25 00:00:00,205000.0,3.0,1.0,0.06529992406985574,0.007556027496786453,1.0,0,0,3,1230,0,1965,1993,30640-30650 1st Pl S,Federal Way,WA 98003,USA,4.0,12.230765258120545,452.76925690687085,8.158552674803888,14,3817021762356414690,43a8e486ea9482072c4e1f6af20a0be6
2014-06-25 00:00:00,957000.0,5.0,3.25,0.21184510250569477,0.004063041412843011,2.0,0,2,3,2180,980,2005,0,3700 W Fulton St,Seattle,WA 98199,USA,8.25,13.771558670435091,978.2637681116479,9.414045425493523,35,-332102546657281215,ed1368e525e577da5d7da9b6e2aefe71
2014-06-25 00:00:00,625000.0,5.0,2.5,0.17691723614274868,0.019160192999124425,1.0,0,0,4,1950,750,1955,2009,13987 SE 2nd St,Bellevue,WA 98005,USA,7.5,13.345506928718539,790.5694150420949,9.201606194038243,3,-7068071254836046503,ec622fc820c9a47fb61351281259d510
2014-06-25 00:00:00,680000.0,4.0,1.5,0.11465451784358391,0.005180796959704912,1.0,0,2,5,1440,440,1954,0,3973 SW Arroyo Dr,Seattle,WA 98146,USA,5.5,13.42984807715229,824.6211251235321,8.717553449408303,35,4584333836851985845,ed0da79abb0d3ed4a11c83c77c5839a0
2014-06-25 00:00:00,150000.0,2.0,1.0,0.03948367501898254,0.006950576575569589,1.0,0,0,3,890,0,1942,1999,13232 5th Ave SW,Burien,WA 98146,USA,3.0,11.918390573078392,387.2983346207417,7.73820652048556,6,2212093436929983398,10b98c0c9c35d49131f2e127773e757f
2014-06-25 00:00:00,255950.0,3.0,2.5,0.10250569476082005,0.0028297844594720465,2.0,0,0,3,1720,0,1992,0,11518 SE 221st Pl,Kent,WA 98031,USA,5.5,12.45273739188573,505.91501262563855,8.599615705270056,18,-2202360472334723134,43a9cf20d1f92a1afbb4845c6045587f
2014-06-25 00:00:00,246500.0,3.0,2.5,0.09491268033409264,0.006564950911902233,2.0,0,0,3,1620,0,1989,0,21635 SE 268th St,Maple Valley,WA 98038,USA,5.5,12.415117272464881,496.4876634922564,8.520417428562594,21,3769945553158800764,5f9fc79742bccc8a24c45e1a9a0232a7
2014-06-25 00:00:00,450000.0,2.0,1.0,0.07668944570994685,0.0034948490098548777,1.0,0,0,4,880,500,1931,0,9024 5th Ave NE,Seattle,WA 98115,USA,3.0,13.017002861746503,670.820393249937,8.309286533139192,35,9092168600084876713,035da885ac717e55c6ad06ddca271d5a
2014-06-25 00:00:00,595888.0,3.0,1.75,0.11389521640091116,0.007788893235716015,1.0,0,0,5,1870,0,1958,0,12521 3rd Ave NW,Seattle,WA 98177,USA,4.75,13.297808008925324,771.9378213301898,8.710470695626611,35,2848508920534415516,afe0dac4f98ae8348510585b39823022
2014-06-25 00:00:00,454000.0,3.0,1.0,0.12148823082763857,0.020032042325676708,1.0,0,0,4,1970,0,1970,0,8527 374th Pl SE,Snoqualmie,WA 98065,USA,4.0,13.025852477023484,673.7952211169206,8.77971461716305,38,-8607315807002167684,a3d032bba6858bf16389e04c9204eb9a
